config_index,K_hartree
9439,0.00021369156608872961
9440,0.0002136735660392827
9441,0.0002137241828649723
9442,0.00021367484393954082
9443,0.00021365795523735676
9444,0.00021370462705169304
9445,0.00021367171053222853
9446,0.00021366200871760573
9447,0.00021364179442857133
9448,0.00021368312082719674
9449,0.00021367141448540023
9450,0.00021368543709604263
9451,0.00021370577925841703
9452,0.00021369241620494315
9453,0.00021369068223176362
9454,0.00021367768292381345
9455,0.00021369004229782623
9456,0.0002137132819478645
9457,0.00021368954745496098
9458,0.00021369310913246442
9459,0.00021368860486697572
9460,0.00021366331869516366
9461,0.00021370523494783965
9462,0.00021367517165884925
9463,0.00021369913166263487
9464,0.0002137300072016027
9465,0.00021368825135294453
9466,0.00021367328472713556
9467,0.0002136590558180011
9468,0.0002136887929335051
9469,0.0002137159927692223
9470,0.0002137074253882847
9471,0.00021368244692699593
9472,0.00021365868839049625
9473,0.00021369816399623615
9474,0.00021364856348174313
9475,0.00021365831850076304
9476,0.00021368801217349032
9477,0.0002136646243726661
9478,0.00021365374281282433
9479,0.00021365926293924115
9480,0.00021365990636897341
9481,0.0002136589061802943
9482,0.00021370464735285204
9483,0.000213690140862555
9484,0.00021367478043098903
9485,0.00021369379480430892
9486,0.00021370294866695748
9487,0.00021371122063381623
9488,0.00021370107620790019
9489,0.00021368887820417864
9490,0.00021367345000925244
9491,0.0002136831057755932
9492,0.00021371962605938952
9493,0.00021368594217378267
9494,0.0002137147466248349
9495,0.0002136755043431613
9496,0.00021371070315283098
9497,0.0002136815436615368
9498,0.000213694983941246
9499,0.00021370876565396726
9500,0.00021373025285223514
9501,0.00021371003331503371
9502,0.00021364708883672687
9503,0.00021368708556884167
9504,0.0002137140863657912
9505,0.0002136757797930996
9506,0.00021368574354794633
9507,0.00021367251691778867
9508,0.00021364173201507495
9509,0.00021369413807293994
9510,0.0002136719111088021
9511,0.0002137154203529414
9512,0.0002136661103032555
9513,0.00021363534327696853
9514,0.00021369200909915754
9515,0.00021367606025158412
9516,0.0002136652242068842
9517,0.00021369965196594724
9518,0.0002136758184914028
9519,0.00021366638495026188
9520,0.00021367859557829135
9521,0.00021366745342357832
9522,0.00021366448085919385
9523,0.00021368390976385113
9524,0.00021368606590447517
9525,0.00021370006539126303
9526,0.0002136804244750475
9527,0.0002135877274461747
9528,0.00021370592535431196
9529,0.0002136899333725223
9530,0.0002136764920905223
9531,0.0002136980835342518
9532,0.00021366689452219324
9533,0.00021362743425151225
9534,0.00021366723493270595
9535,0.0002136538424186382
9536,0.00021367184254629615
9537,0.0002137065641560429
9538,0.0002136275778524992
9539,0.00021365772329703594
9540,0.0002136916583319382
9541,0.00021367554904260682
9542,0.0002137096668816187
9543,0.00021362789464147495
9544,0.00021366981067177118
9545,0.00021366271518729235
9546,0.0002136397269363308
9547,0.00021367600798691293
9548,0.0002136226083204409
9549,0.0002136699300464885
9550,0.00021369999527483946
9551,0.00021368789952147416
9552,0.00021367900588575338
9553,0.00021369957423844014
9554,0.0002136643033396808
9555,0.00021369746696224483
9556,0.00021366503916632742
9557,0.00021364271263280007
9558,0.00021367286814085674
9559,0.00021370911444896113
9560,0.00021365386782319133
9561,0.00021369244101616434
9562,0.0002136735209837242
9563,0.0002136867917499644
9564,0.00021364868588082548
9565,0.0002136938093346883
9566,0.00021366515054151283
9567,0.00021368749739380987
9568,0.00021369735034851585
9569,0.00021368211723972886
9570,0.00021366769927421008
9571,0.00021365709064603272
9572,0.00021368236413090653
9573,0.00021366737831911154
9574,0.00021368376400831402
9575,0.00021366084890383114
9576,0.00021367435051179032
9577,0.0002136898310596384
9578,0.0002136787791378548
9579,0.0002136655974798425
9580,0.00021368189246662547
9581,0.00021367493161736137
9582,0.00021367325685759438
9583,0.00021364294943091586
9584,0.00021369942138765275
9585,0.00021371509968992367
9586,0.00021369503458788694
9587,0.0002136940892442149
9588,0.0002136968753687304
9589,0.00021368557624508087
9590,0.00021362986877800612
9591,0.00021369419125185664
9592,0.00021371516029010387
9593,0.00021368319703532932
9594,0.0002136871123696762
9595,0.00021368124669982676
9596,0.0002136668072534693
9597,0.00021369983438958632
9598,0.00021368974775354968
9599,0.00021364868049937447
9600,0.00021367933686178788
9601,0.00021365649429935782
9602,0.00021367451188606957
9603,0.00021367743884810874
9604,0.00021372305195844864
9605,0.00021366909808214347
9606,0.00021369331117702405
9607,0.00021368381488447977
9608,0.00021370098652157414
9609,0.00021366607853938536
9610,0.00021367182992523308
9611,0.00021365236275991325
9612,0.00021369973216105303
9613,0.00021368936107256834
9614,0.00021364718472666547
9615,0.00021369586062332756
9616,0.00021364718472666547
9617,0.000213657184028841
9618,0.00021367355812201852
9619,0.00021363169196169328
9620,0.0002136420698424798
9621,0.00021367819002245117
9622,0.00021371298789997167
9623,0.00021367468341213617
9624,0.00021367361173300488
9625,0.00021367231965964975
9626,0.00021366864633041576
9627,0.00021366386283886422
9628,0.0002136671085301027
9629,0.00021367680537019923
9630,0.00021365038588931054
9631,0.00021369797444682786
9632,0.0002136815865180941
9633,0.00021368870285989498
9634,0.00021369442638768496
9635,0.00021364792242429886
9636,0.00021369292207980495
9637,0.00021365267590623348
9638,0.00021368375295569735
9639,0.0002136650943159568
9640,0.00021370006539126303
9641,0.0002136766608164991
9642,0.00021366885268626722
9643,0.0002136666098736728
9644,0.00021370370611466789
9645,0.00021366331869516366
9646,0.00021367776743977637
9647,0.00021369367847009354
9648,0.00021370181382626772
9649,0.0002136996856824412
9650,0.00021367087945938746
9651,0.0002137052856157978
9652,0.00021371901610854887
9653,0.00021370462705169304
9654,0.00021368024403270274
9655,0.00021368850713181407
9656,0.00021368452815327953
9657,0.0002136786975258488
9658,0.00021367280519536103
9659,0.0002136985605726161
9660,0.00021367479529930535
9661,0.00021367317489001387
9662,0.00021365378426888078
9663,0.0002136754906815639
9664,0.0002136895609635408
9665,0.00021368192784714665
9666,0.00021366819291824833
9667,0.000213670791325449
9668,0.00021370539914666585
9669,0.00021368378580174878
9670,0.0002136726517647869
9671,0.00021367781838580266
9672,0.00021365539603625654
9673,0.00021368777394990108
9674,0.00021368034723796261
9675,0.00021366993495387454
9676,0.00021369272578965293
9677,0.000213692875436601
9678,0.00021368967382912553
9679,0.0002136755348927279
9680,0.00021368618171207438
9681,0.00021369437174957693
9682,0.00021370586163534962
9683,0.00021367616124907797
9684,0.00021366370013093319
9685,0.00021367392091333097
9686,0.00021369146349668974
9687,0.00021370043088648244
9688,0.00021368289733339908
9689,0.0002136586400782677
9690,0.00021368345114826747
9691,0.000213654243629428
9692,0.00021368266901272557
9693,0.00021369304307886842
9694,0.0002136436682709029
9695,0.00021372226051622723
9696,0.00021367622254295584
9697,0.00021366698829786292
9698,0.00021368715574112928
9699,0.0002136662298337347
9700,0.00021367092928183698
9701,0.00021369039924710176
9702,0.00021366833402166715
9703,0.00021366765899692052
9704,0.00021369420596411637
9705,0.00021370105723534172
9706,0.00021367587549339735
9707,0.00021367839797005168
9708,0.00021368973112258352
9709,0.00021367649182600266
9710,0.0002136712012781296
9711,0.00021370174984482965
9712,0.00021369213527241878
9713,0.00021367804253996056
9714,0.000213681803359605
9715,0.0002136815906735976
9716,0.00021368486163580563
9717,0.00021365265793785128
9718,0.00021369100447364358
9719,0.00021367088581812152
9720,0.00021366135508348754
9721,0.00021369041487970795
9722,0.00021369414116489713
9723,0.00021368757835232168
9724,0.00021364540295453922
9725,0.00021368599467808805
9726,0.00021369086460635593
9727,0.00021371422500222095
9728,0.00021369782480125358
9729,0.00021368013142802984
9730,0.00021365526339394678
9731,0.000213693447256861
9732,0.00021363117931241045
9733,0.00021370480373039094
9734,0.00021368853802987151
9735,0.0002136601078228712
9736,0.00021367294469688166
9737,0.00021366535911721197
9738,0.00021366154639734764
9739,0.00021366568828731314
9740,0.0002137000159597933
9741,0.00021370269166791494
9742,0.0002136563662154237
9743,0.00021366053786297506
9744,0.00021367515452526192
9745,0.0002136655062402977
9746,0.00021366862511469092
9747,0.00021370438029899162
9748,0.00021366914997525066
9749,0.00021367247257732093
9750,0.00021368587480562328
9751,0.00021364861210790135
9752,0.000213670791325449
9753,0.00021365562136990807
9754,0.00021368130113762738
9755,0.00021367090775609144
9756,0.00021364349999408735
9757,0.00021368519328970778
9758,0.00021371163958593825
9759,0.00021370419536903903
9760,0.00021366730273585387
9761,0.00021369514260916723
9762,0.00021369894196796835
9763,0.00021366927875263045
9764,0.00021369401218514125
9765,0.00021363491602148426
9766,0.0002136423205743769
9767,0.00021368275857087019
9768,0.00021371562104474456
9769,0.00021368673888134184
9770,0.000213670994687976
9771,0.00021367347058498615
9772,0.0002137224606295909
9773,0.00021364035727161585
9774,0.0002136846170214974
9775,0.0002136820027554351
9776,0.0002136168359613021
9777,0.00021365956746994535
9778,0.00021366908105789877
9779,0.00021367665854304414
9780,0.0002136860526303103
9781,0.0002136884441579106
9782,0.00021363305392366088
9783,0.00021362065213356026
9784,0.00021367749233286163
9785,0.00021366317094478085
9786,0.00021361715541224458
9787,0.00021364512041845786
9788,0.00021367625454657774
9789,0.00021366720312051977
9790,0.00021367103094132984
9791,0.00021371094274560016
9792,0.0002136722923312314
9793,0.00021369719977122796
9794,0.0002136814954337848
9795,0.00021369284446403703
9796,0.00021369955221840886
9797,0.00021369629655921515
9798,0.00021365033272104634
9799,0.0002137139071727168
9800,0.00021369310997931663
9801,0.00021369625625585484
9802,0.00021367583808467675
9803,0.0002136722274254257
9804,0.00021366574043779537
9805,0.0002136917896872697
9806,0.0002136738732687546
9807,0.00021370526510764917
9808,0.00021367365579652212
9809,0.0002137074662638974
9810,0.00021367495102610928
9811,0.0002136713673231579
9812,0.0002136482196970485
9813,0.00021363747458578314
9814,0.00021369781982091336
9815,0.0002136887929335051
9816,0.00021366684146225661
9817,0.00021366583481158592
9818,0.00021369533045800554
9819,0.00021367814181172352
9820,0.0002136628304374344
9821,0.00021367402430634916
9822,0.00021371399257859978
9823,0.00021368166005109756
9824,0.00021369216603842734
9825,0.0002136862474953252
9826,0.00021368223836876156
9827,0.0002136728688058807
9828,0.00021367358911089827
9829,0.00021368024546451682
9830,0.00021368192530146307
9831,0.0002137006126515622
9832,0.00021369870793120025
9833,0.0002137282073489878
9834,0.00021369799344082968
9835,0.00021369286128394537
9836,0.00021369421377181595
9837,0.0002136799443287103
9838,0.00021369900161041368
9839,0.0002136681933986878
9840,0.00021369629655921515
9841,0.00021368297784655238
9842,0.00021370151239652571
9843,0.0002136961405933791
9844,0.00021369205898379758
9845,0.00021367405505631296
9846,0.00021366783396778165
9847,0.0002136690991151258
9848,0.00021367558723522128
9849,0.00021370162751272343
9850,0.00021369416329154357
9851,0.00021370133843305196
9852,0.00021368862967250713
9853,0.00021368596187357398
9854,0.00021363184982149287
9855,0.00021364347449856426
9856,0.000213665538181878
9857,0.00021367776743977637
9858,0.00021366523245288328
9859,0.00021367673074268646
9860,0.00021368023987225956
9861,0.00021368265095770867
9862,0.0002136787946813678
9863,0.0002136543674029594
9864,0.00021373310654768668
9865,0.00021367085473756415
9866,0.0002136688407422232
9867,0.00021370098652157414
9868,0.0002136633147879275
9869,0.00021370172982235333
9870,0.00021370797814961642
9871,0.00021370838322399185
9872,0.00021362902838585507
9873,0.00021367168762715492
9874,0.00021367497329463053
9875,0.0002136999962317181
9876,0.0002137002045858866
9877,0.00021368706698792682
9878,0.0002136739683051501
9879,0.00021367773131736117
9880,0.00021369322506670132
9881,0.00021369870793120025
9882,0.0002136408310541604
9883,0.00021367914422430037
9884,0.00021367592319650625
9885,0.00021367182724817943
9886,0.0002137006126515622
9887,0.000213699555136226
9888,0.00021371320779908632
9889,0.00021370101479034815
9890,0.00021370958136475985
9891,0.0002136833066786771
9892,0.0002136814954337848
9893,0.00021371563225554505
9894,0.00021369252606533222
9895,0.00021367884827661792
9896,0.000213674169611005
9897,0.00021363509536038148
9898,0.0002136694482398564
9899,0.00021368067603615729
9900,0.000213715587317106
9901,0.00021367165701924857
9902,0.0002136707594926866
9903,0.00021369084282465533
9904,0.00021370291100702654
9905,0.00021365473982293924
9906,0.00021369356025964734
9907,0.00021369529788558278
9908,0.0002136706774888145
9909,0.00021363778452828007
9910,0.0002136854022954859
9911,0.00021368976314648864
9912,0.00021368886269306853
9913,0.0002136726982251988
9914,0.000213681644897415
9915,0.00021369429362869772
9916,0.00021365593601182646
9917,0.00021368374286366017
9918,0.00021366774280982684
9919,0.00021370386357491436
9920,0.0002137005407690285
9921,0.00021368391416845696
9922,0.00021369095800767457
9923,0.00021362328250181464
9924,0.00021366587559188945
9925,0.00021367632046553618
9926,0.00021366174241183925
9927,0.0002137033685482769
9928,0.00021369123781460523
9929,0.0002136844432552938
9930,0.00021368262008948028
